                                                                                                                                                                                                                 
{'loss': 1.2553, 'grad_norm': 3.571169137954712, 'learning_rate': 2.9482488238369056e-05, 'epoch': 0.06}
{'loss': 1.2103, 'grad_norm': 4.080465316772461, 'learning_rate': 2.9470425027142225e-05, 'epoch': 0.06}
{'loss': 1.2024, 'grad_norm': 2.5470800399780273, 'learning_rate': 2.94583618159154e-05, 'epoch': 0.07}
{'loss': 1.2455, 'grad_norm': 3.557190179824829, 'learning_rate': 2.944629860468857e-05, 'epoch': 0.07}
{'loss': 1.289, 'grad_norm': 4.857729434967041, 'learning_rate': 2.9434235393461738e-05, 'epoch': 0.07}
{'loss': 1.2101, 'grad_norm': 5.1125688552856445, 'learning_rate': 2.942217218223491e-05, 'epoch': 0.07}
{'loss': 1.2749, 'grad_norm': 3.097302198410034, 'learning_rate': 2.9410108971008084e-05, 'epoch': 0.07}
{'loss': 1.2716, 'grad_norm': 4.489323139190674, 'learning_rate': 2.9398045759781254e-05, 'epoch': 0.07}
{'loss': 1.1782, 'grad_norm': 4.920882225036621, 'learning_rate': 2.9385982548554427e-05, 'epoch': 0.07}
{'loss': 1.2189, 'grad_norm': 3.8641903400421143, 'learning_rate': 2.9373919337327597e-05, 'epoch': 0.07}
{'loss': 1.2214, 'grad_norm': 3.2635018825531006, 'learning_rate': 2.936185612610077e-05, 'epoch': 0.08}
{'loss': 1.2094, 'grad_norm': 5.973597526550293, 'learning_rate': 2.934979291487394e-05, 'epoch': 0.08}
{'loss': 1.1915, 'grad_norm': 3.089153528213501, 'learning_rate': 2.933772970364711e-05, 'epoch': 0.08}
{'loss': 1.1991, 'grad_norm': 2.898796796798706, 'learning_rate': 2.9325666492420283e-05, 'epoch': 0.08}
{'loss': 1.2453, 'grad_norm': 3.292264461517334, 'learning_rate': 2.9313603281193453e-05, 'epoch': 0.08}
{'loss': 1.1949, 'grad_norm': 2.9236464500427246, 'learning_rate': 2.9301540069966626e-05, 'epoch': 0.08}
{'loss': 1.2048, 'grad_norm': 4.475027561187744, 'learning_rate': 2.92894768587398e-05, 'epoch': 0.08}
{'loss': 1.1688, 'grad_norm': 3.5348002910614014, 'learning_rate': 2.927741364751297e-05, 'epoch': 0.08}
{'loss': 1.2231, 'grad_norm': 2.876878261566162, 'learning_rate': 2.926535043628614e-05, 'epoch': 0.09}
{'loss': 1.2796, 'grad_norm': 3.2883355617523193, 'learning_rate': 2.925328722505931e-05, 'epoch': 0.09}
{'loss': 1.2686, 'grad_norm': 3.182431221008301, 'learning_rate': 2.924122401383248e-05, 'epoch': 0.09}
{'loss': 1.2478, 'grad_norm': 3.4462220668792725, 'learning_rate': 2.9229160802605654e-05, 'epoch': 0.09}
{'loss': 1.2458, 'grad_norm': 3.3695225715637207, 'learning_rate': 2.9217097591378824e-05, 'epoch': 0.09}
{'loss': 1.2328, 'grad_norm': 3.5661749839782715, 'learning_rate': 2.9205034380151997e-05, 'epoch': 0.09}
{'loss': 1.2061, 'grad_norm': 2.9913814067840576, 'learning_rate': 2.919297116892517e-05, 'epoch': 0.09}
{'loss': 1.2166, 'grad_norm': 2.949331045150757, 'learning_rate': 2.918090795769834e-05, 'epoch': 0.09}
{'loss': 1.1967, 'grad_norm': 2.9333202838897705, 'learning_rate': 2.9168844746471513e-05, 'epoch': 0.09}
{'loss': 1.1799, 'grad_norm': 3.382840871810913, 'learning_rate': 2.9156781535244683e-05, 'epoch': 0.1}
{'loss': 1.2483, 'grad_norm': 3.3575687408447266, 'learning_rate': 2.9144718324017853e-05, 'epoch': 0.1}
{'loss': 1.1892, 'grad_norm': 3.4066593647003174, 'learning_rate': 2.9132655112791026e-05, 'epoch': 0.1}
{'loss': 1.2188, 'grad_norm': 3.9565327167510986, 'learning_rate': 2.9120591901564196e-05, 'epoch': 0.1}
{'loss': 1.1815, 'grad_norm': 3.2491378784179688, 'learning_rate': 2.910852869033737e-05, 'epoch': 0.1}
{'loss': 1.2275, 'grad_norm': 4.043277740478516, 'learning_rate': 2.909646547911054e-05, 'epoch': 0.1}
{'loss': 1.1923, 'grad_norm': 4.8370184898376465, 'learning_rate': 2.908440226788371e-05, 'epoch': 0.1}
{'loss': 1.2439, 'grad_norm': 3.4142613410949707, 'learning_rate': 2.9072339056656885e-05, 'epoch': 0.1}
{'loss': 1.2497, 'grad_norm': 4.166114330291748, 'learning_rate': 2.9060275845430054e-05, 'epoch': 0.11}
{'loss': 1.2636, 'grad_norm': 3.095386028289795, 'learning_rate': 2.9048212634203228e-05, 'epoch': 0.11}
{'loss': 1.1719, 'grad_norm': 3.256441116333008, 'learning_rate': 2.9036149422976397e-05, 'epoch': 0.11}
{'loss': 1.2005, 'grad_norm': 3.0590639114379883, 'learning_rate': 2.9024086211749567e-05, 'epoch': 0.11}
{'loss': 1.2189, 'grad_norm': 3.1722512245178223, 'learning_rate': 2.901202300052274e-05, 'epoch': 0.11}
{'loss': 1.1695, 'grad_norm': 4.388335227966309, 'learning_rate': 2.899995978929591e-05, 'epoch': 0.11}
{'loss': 1.2003, 'grad_norm': 5.8408331871032715, 'learning_rate': 2.8987896578069083e-05, 'epoch': 0.11}
{'loss': 1.2215, 'grad_norm': 3.646632671356201, 'learning_rate': 2.8975833366842256e-05, 'epoch': 0.11}
{'loss': 1.212, 'grad_norm': 3.0727651119232178, 'learning_rate': 2.8963770155615426e-05, 'epoch': 0.12}
{'loss': 1.2391, 'grad_norm': 3.4500105381011963, 'learning_rate': 2.89517069443886e-05, 'epoch': 0.12}
{'loss': 1.2325, 'grad_norm': 3.161513090133667, 'learning_rate': 2.8939643733161766e-05, 'epoch': 0.12}
{'loss': 1.2082, 'grad_norm': 3.234539270401001, 'learning_rate': 2.892758052193494e-05, 'epoch': 0.12}
{'loss': 1.1746, 'grad_norm': 2.6466612815856934, 'learning_rate': 2.8915517310708112e-05, 'epoch': 0.12}
{'loss': 1.2131, 'grad_norm': 2.966912031173706, 'learning_rate': 2.890345409948128e-05, 'epoch': 0.12}
{'loss': 1.2083, 'grad_norm': 2.5336389541625977, 'learning_rate': 2.8891390888254455e-05, 'epoch': 0.12}
{'loss': 1.2468, 'grad_norm': 3.3832502365112305, 'learning_rate': 2.8879327677027624e-05, 'epoch': 0.12}
{'loss': 1.2255, 'grad_norm': 2.8538360595703125, 'learning_rate': 2.8867264465800798e-05, 'epoch': 0.12}
{'loss': 1.1775, 'grad_norm': 3.0943760871887207, 'learning_rate': 2.885520125457397e-05, 'epoch': 0.13}
{'loss': 1.1798, 'grad_norm': 2.550607204437256, 'learning_rate': 2.8843138043347137e-05, 'epoch': 0.13}
{'loss': 1.2546, 'grad_norm': 3.6089370250701904, 'learning_rate': 2.883107483212031e-05, 'epoch': 0.13}
{'loss': 1.1751, 'grad_norm': 2.9161012172698975, 'learning_rate': 2.8819011620893483e-05, 'epoch': 0.13}
{'loss': 1.1625, 'grad_norm': 2.5826127529144287, 'learning_rate': 2.8806948409666653e-05, 'epoch': 0.13}
{'loss': 1.233, 'grad_norm': 2.8647661209106445, 'learning_rate': 2.8794885198439826e-05, 'epoch': 0.13}
{'loss': 1.2081, 'grad_norm': 3.039463520050049, 'learning_rate': 2.8782821987212996e-05, 'epoch': 0.13}
{'loss': 1.2133, 'grad_norm': 3.1110379695892334, 'learning_rate': 2.877075877598617e-05, 'epoch': 0.13}
{'loss': 1.1667, 'grad_norm': 2.461698532104492, 'learning_rate': 2.8758695564759342e-05, 'epoch': 0.14}
{'loss': 1.1349, 'grad_norm': 2.9509119987487793, 'learning_rate': 2.8746632353532512e-05, 'epoch': 0.14}
{'loss': 1.15, 'grad_norm': 2.6400034427642822, 'learning_rate': 2.8734569142305682e-05, 'epoch': 0.14}
{'loss': 1.2059, 'grad_norm': 3.4070959091186523, 'learning_rate': 2.872250593107885e-05, 'epoch': 0.14}
{'loss': 1.2197, 'grad_norm': 3.0602986812591553, 'learning_rate': 2.8710442719852025e-05, 'epoch': 0.14}
{'loss': 1.2136, 'grad_norm': 3.2459914684295654, 'learning_rate': 2.8698379508625198e-05, 'epoch': 0.14}
{'loss': 1.2203, 'grad_norm': 2.551804304122925, 'learning_rate': 2.8686316297398367e-05, 'epoch': 0.14}
{'loss': 1.2448, 'grad_norm': 2.8655574321746826, 'learning_rate': 2.867425308617154e-05, 'epoch': 0.14}
{'loss': 1.2177, 'grad_norm': 2.906076192855835, 'learning_rate': 2.866218987494471e-05, 'epoch': 0.15}
{'loss': 1.219, 'grad_norm': 3.2623329162597656, 'learning_rate': 2.8650126663717883e-05, 'epoch': 0.15}
{'loss': 1.1811, 'grad_norm': 2.949843645095825, 'learning_rate': 2.8638063452491053e-05, 'epoch': 0.15}
{'loss': 1.1548, 'grad_norm': 3.6116480827331543, 'learning_rate': 2.8626000241264223e-05, 'epoch': 0.15}
{'loss': 1.2069, 'grad_norm': 2.880375623703003, 'learning_rate': 2.8613937030037396e-05, 'epoch': 0.15}
{'loss': 1.2235, 'grad_norm': 3.7423837184906006, 'learning_rate': 2.860187381881057e-05, 'epoch': 0.15}
{'loss': 1.2187, 'grad_norm': 2.6154417991638184, 'learning_rate': 2.858981060758374e-05, 'epoch': 0.15}
{'loss': 1.1502, 'grad_norm': 3.22594952583313, 'learning_rate': 2.8577747396356912e-05, 'epoch': 0.15}
{'loss': 1.187, 'grad_norm': 5.788451194763184, 'learning_rate': 2.8565684185130082e-05, 'epoch': 0.16}
{'loss': 1.1876, 'grad_norm': 2.6365041732788086, 'learning_rate': 2.8553620973903255e-05, 'epoch': 0.16}
{'loss': 1.1693, 'grad_norm': 3.3341829776763916, 'learning_rate': 2.8541557762676428e-05, 'epoch': 0.16}
{'loss': 1.226, 'grad_norm': 2.9476466178894043, 'learning_rate': 2.8529494551449595e-05, 'epoch': 0.16}
{'loss': 1.1834, 'grad_norm': 4.849359035491943, 'learning_rate': 2.8517431340222768e-05, 'epoch': 0.16}
{'loss': 1.2427, 'grad_norm': 2.8508856296539307, 'learning_rate': 2.8505368128995937e-05, 'epoch': 0.16}
{'loss': 1.2137, 'grad_norm': 2.43009090423584, 'learning_rate': 2.849330491776911e-05, 'epoch': 0.16}
{'loss': 1.1844, 'grad_norm': 2.40653920173645, 'learning_rate': 2.8481241706542284e-05, 'epoch': 0.16}
{'loss': 1.2023, 'grad_norm': 3.6909003257751465, 'learning_rate': 2.8469178495315453e-05, 'epoch': 0.16}
{'loss': 1.1782, 'grad_norm': 2.804927349090576, 'learning_rate': 2.8457115284088627e-05, 'epoch': 0.17}
{'loss': 1.1538, 'grad_norm': 2.9070169925689697, 'learning_rate': 2.84450520728618e-05, 'epoch': 0.17}
{'loss': 1.2235, 'grad_norm': 2.8567826747894287, 'learning_rate': 2.8432988861634966e-05, 'epoch': 0.17}
