                                                                                                                                                                                                            
{'loss': 0.6819, 'grad_norm': 0.06244273856282234, 'learning_rate': 2.6322857142857145e-05, 'epoch': 4.42}
{'loss': 0.6801, 'grad_norm': 0.06387026607990265, 'learning_rate': 2.6237142857142856e-05, 'epoch': 4.5}
{'loss': 0.6784, 'grad_norm': 0.06806273758411407, 'learning_rate': 2.615142857142857e-05, 'epoch': 4.58}
{'loss': 0.6766, 'grad_norm': 0.06632465124130249, 'learning_rate': 2.6065714285714288e-05, 'epoch': 4.67}
{'loss': 0.6747, 'grad_norm': 0.0684749186038971, 'learning_rate': 2.5980000000000002e-05, 'epoch': 4.75}
{'loss': 0.6728, 'grad_norm': 0.0705258771777153, 'learning_rate': 2.5894285714285713e-05, 'epoch': 4.83}
{'loss': 0.6709, 'grad_norm': 0.07225486636161804, 'learning_rate': 2.580857142857143e-05, 'epoch': 4.92}
{'loss': 0.6687, 'grad_norm': 0.0752585157752037, 'learning_rate': 2.5722857142857144e-05, 'epoch': 5.0}
{'loss': 0.6666, 'grad_norm': 0.07873203605413437, 'learning_rate': 2.5637142857142855e-05, 'epoch': 5.08}
{'loss': 0.6642, 'grad_norm': 0.08343279361724854, 'learning_rate': 2.5551428571428573e-05, 'epoch': 5.17}
{'loss': 0.6616, 'grad_norm': 0.08964525163173676, 'learning_rate': 2.5465714285714287e-05, 'epoch': 5.25}
{'loss': 0.6588, 'grad_norm': 0.09998539090156555, 'learning_rate': 2.538e-05, 'epoch': 5.33}
{'loss': 0.6559, 'grad_norm': 0.11119150370359421, 'learning_rate': 2.5294285714285715e-05, 'epoch': 5.42}
{'loss': 0.6522, 'grad_norm': 0.12073799967765808, 'learning_rate': 2.520857142857143e-05, 'epoch': 5.5}
{'loss': 0.6481, 'grad_norm': 0.14404244720935822, 'learning_rate': 2.5122857142857143e-05, 'epoch': 5.58}
{'loss': 0.6433, 'grad_norm': 0.18801522254943848, 'learning_rate': 2.5037142857142858e-05, 'epoch': 5.67}
{'loss': 0.6363, 'grad_norm': 0.29561030864715576, 'learning_rate': 2.495142857142857e-05, 'epoch': 5.75}
{'loss': 0.623, 'grad_norm': 0.713092029094696, 'learning_rate': 2.4865714285714286e-05, 'epoch': 5.83}
{'loss': 0.5985, 'grad_norm': 1.8483600616455078, 'learning_rate': 2.478e-05, 'epoch': 5.92}
{'loss': 0.5771, 'grad_norm': 0.6298074126243591, 'learning_rate': 2.4694285714285717e-05, 'epoch': 6.0}
{'loss': 0.5573, 'grad_norm': 0.7832996845245361, 'learning_rate': 2.4608571428571428e-05, 'epoch': 6.08}
{'loss': 0.5357, 'grad_norm': 0.3221448063850403, 'learning_rate': 2.4522857142857142e-05, 'epoch': 6.17}
{'loss': 0.5155, 'grad_norm': 0.4962589740753174, 'learning_rate': 2.443714285714286e-05, 'epoch': 6.25}
{'loss': 0.4971, 'grad_norm': 0.31161412596702576, 'learning_rate': 2.435142857142857e-05, 'epoch': 6.33}
{'loss': 0.4844, 'grad_norm': 0.5561239719390869, 'learning_rate': 2.4265714285714285e-05, 'epoch': 6.42}
{'loss': 0.4753, 'grad_norm': 0.36142754554748535, 'learning_rate': 2.4180000000000002e-05, 'epoch': 6.5}
{'loss': 0.4706, 'grad_norm': 0.13449639081954956, 'learning_rate': 2.4094285714285716e-05, 'epoch': 6.58}
