                                                                                                                                                          
{'loss': 1.1249, 'grad_norm': 0.48620620369911194, 'learning_rate': 0.00029741318353236954, 'epoch': 0.03}
{'loss': 1.1265, 'grad_norm': 0.5056248307228088, 'learning_rate': 0.0002973542583280955, 'epoch': 0.03}
{'loss': 1.2304, 'grad_norm': 0.4482632875442505, 'learning_rate': 0.0002972953331238215, 'epoch': 0.03}
{'loss': 1.1548, 'grad_norm': 0.44630199670791626, 'learning_rate': 0.0002972364079195474, 'epoch': 0.03}
{'loss': 1.1589, 'grad_norm': 0.4924348294734955, 'learning_rate': 0.0002971774827152734, 'epoch': 0.03}
{'loss': 1.2088, 'grad_norm': 0.5460498332977295, 'learning_rate': 0.00029711855751099936, 'epoch': 0.03}
{'loss': 1.1289, 'grad_norm': 0.3942244350910187, 'learning_rate': 0.0002970596323067253, 'epoch': 0.04}
{'loss': 1.1111, 'grad_norm': 0.5067312121391296, 'learning_rate': 0.00029700070710245125, 'epoch': 0.04}
{'loss': 1.1233, 'grad_norm': 0.44432276487350464, 'learning_rate': 0.00029694178189817723, 'epoch': 0.04}
{'loss': 1.1476, 'grad_norm': 0.3717876970767975, 'learning_rate': 0.0002968828566939032, 'epoch': 0.04}
{'loss': 1.1333, 'grad_norm': 0.41797980666160583, 'learning_rate': 0.0002968239314896291, 'epoch': 0.04}
{'loss': 1.1119, 'grad_norm': 0.4768736958503723, 'learning_rate': 0.0002967650062853551, 'epoch': 0.04}
{'loss': 1.15, 'grad_norm': 0.3702704608440399, 'learning_rate': 0.0002967060810810811, 'epoch': 0.04}
{'loss': 1.0728, 'grad_norm': 0.4271191358566284, 'learning_rate': 0.000296647155876807, 'epoch': 0.04}
{'loss': 1.0701, 'grad_norm': 0.43507686257362366, 'learning_rate': 0.00029658823067253297, 'epoch': 0.04}
{'loss': 1.1445, 'grad_norm': 0.4252344071865082, 'learning_rate': 0.00029652930546825894, 'epoch': 0.04}
{'loss': 1.1465, 'grad_norm': 0.5367803573608398, 'learning_rate': 0.0002964703802639849, 'epoch': 0.04}
{'loss': 1.1164, 'grad_norm': 0.42044878005981445, 'learning_rate': 0.00029641145505971084, 'epoch': 0.04}
{'loss': 1.0583, 'grad_norm': 0.43292269110679626, 'learning_rate': 0.0002963525298554368, 'epoch': 0.04}
{'loss': 1.078, 'grad_norm': 0.47497788071632385, 'learning_rate': 0.0002962936046511628, 'epoch': 0.04}
{'loss': 1.0648, 'grad_norm': 0.46685120463371277, 'learning_rate': 0.0002962346794468887, 'epoch': 0.04}
{'loss': 1.1806, 'grad_norm': 0.4488048255443573, 'learning_rate': 0.0002961757542426147, 'epoch': 0.04}
{'loss': 1.2487, 'grad_norm': 0.4170013964176178, 'learning_rate': 0.00029611682903834066, 'epoch': 0.04}
{'loss': 1.1736, 'grad_norm': 0.436572790145874, 'learning_rate': 0.00029605790383406663, 'epoch': 0.05}
{'loss': 1.0703, 'grad_norm': 0.3733289837837219, 'learning_rate': 0.00029599897862979255, 'epoch': 0.05}
{'loss': 1.0563, 'grad_norm': 0.4595854878425598, 'learning_rate': 0.00029594005342551853, 'epoch': 0.05}
{'loss': 1.0944, 'grad_norm': 0.39430680871009827, 'learning_rate': 0.0002958811282212445, 'epoch': 0.05}
{'loss': 1.1382, 'grad_norm': 0.40343520045280457, 'learning_rate': 0.0002958222030169704, 'epoch': 0.05}
{'loss': 1.0745, 'grad_norm': 0.4650798439979553, 'learning_rate': 0.0002957632778126964, 'epoch': 0.05}
{'loss': 1.0668, 'grad_norm': 0.37783417105674744, 'learning_rate': 0.0002957043526084223, 'epoch': 0.05}
{'loss': 1.0777, 'grad_norm': 0.5120459794998169, 'learning_rate': 0.0002956454274041483, 'epoch': 0.05}
{'loss': 1.0893, 'grad_norm': 0.3728084862232208, 'learning_rate': 0.00029558650219987427, 'epoch': 0.05}
{'loss': 1.2098, 'grad_norm': 0.634568452835083, 'learning_rate': 0.0002955275769956002, 'epoch': 0.05}
{'loss': 1.0432, 'grad_norm': 0.45141392946243286, 'learning_rate': 0.00029546865179132616, 'epoch': 0.05}
{'loss': 1.154, 'grad_norm': 0.32568129897117615, 'learning_rate': 0.00029540972658705214, 'epoch': 0.05}
{'loss': 1.1393, 'grad_norm': 0.44802847504615784, 'learning_rate': 0.0002953508013827781, 'epoch': 0.05}
{'loss': 1.2015, 'grad_norm': 0.5106037259101868, 'learning_rate': 0.00029529187617850403, 'epoch': 0.05}
{'loss': 1.1585, 'grad_norm': 0.43189722299575806, 'learning_rate': 0.00029523295097423, 'epoch': 0.05}
{'loss': 1.1274, 'grad_norm': 0.44759032130241394, 'learning_rate': 0.000295174025769956, 'epoch': 0.05}
{'loss': 1.0759, 'grad_norm': 0.4455403983592987, 'learning_rate': 0.0002951151005656819, 'epoch': 0.05}
{'loss': 1.1205, 'grad_norm': 0.41390976309776306, 'learning_rate': 0.0002950561753614079, 'epoch': 0.06}
{'loss': 1.094, 'grad_norm': 0.37219157814979553, 'learning_rate': 0.00029499725015713385, 'epoch': 0.06}
{'loss': 1.2455, 'grad_norm': 0.41518479585647583, 'learning_rate': 0.00029493832495285983, 'epoch': 0.06}
{'loss': 1.1404, 'grad_norm': 0.3772057890892029, 'learning_rate': 0.00029487939974858575, 'epoch': 0.06}
{'loss': 1.144, 'grad_norm': 0.4419359862804413, 'learning_rate': 0.0002948204745443117, 'epoch': 0.06}
{'loss': 1.2056, 'grad_norm': 0.4240175187587738, 'learning_rate': 0.0002947615493400377, 'epoch': 0.06}
{'loss': 1.0694, 'grad_norm': 0.41166192293167114, 'learning_rate': 0.0002947026241357636, 'epoch': 0.06}
{'loss': 1.0615, 'grad_norm': 0.3956306576728821, 'learning_rate': 0.0002946436989314896, 'epoch': 0.06}
{'loss': 1.071, 'grad_norm': 0.39384523034095764, 'learning_rate': 0.00029458477372721557, 'epoch': 0.06}
{'loss': 1.1251, 'grad_norm': 0.37343671917915344, 'learning_rate': 0.00029452584852294154, 'epoch': 0.06}
{'loss': 1.143, 'grad_norm': 0.6738592982292175, 'learning_rate': 0.00029446692331866746, 'epoch': 0.06}
{'loss': 1.111, 'grad_norm': 0.45311203598976135, 'learning_rate': 0.00029440799811439344, 'epoch': 0.06}
{'loss': 1.0703, 'grad_norm': 0.372273713350296, 'learning_rate': 0.0002943490729101194, 'epoch': 0.06}
{'loss': 1.0963, 'grad_norm': 0.3498716950416565, 'learning_rate': 0.00029429014770584533, 'epoch': 0.06}
{'loss': 1.1023, 'grad_norm': 0.4094342589378357, 'learning_rate': 0.0002942312225015713, 'epoch': 0.06}
{'loss': 1.104, 'grad_norm': 0.34400051832199097, 'learning_rate': 0.0002941722972972973, 'epoch': 0.06}
{'loss': 0.978, 'grad_norm': 0.35877230763435364, 'learning_rate': 0.00029411337209302326, 'epoch': 0.06}
{'loss': 1.1467, 'grad_norm': 0.42020076513290405, 'learning_rate': 0.0002940544468887492, 'epoch': 0.07}
{'loss': 1.1087, 'grad_norm': 0.3924144506454468, 'learning_rate': 0.00029399552168447515, 'epoch': 0.07}
{'loss': 1.1186, 'grad_norm': 0.45876118540763855, 'learning_rate': 0.00029393659648020113, 'epoch': 0.07}
{'loss': 1.098, 'grad_norm': 0.3957752287387848, 'learning_rate': 0.00029387767127592705, 'epoch': 0.07}
{'loss': 1.0673, 'grad_norm': 0.38257545232772827, 'learning_rate': 0.000293818746071653, 'epoch': 0.07}
{'loss': 1.1695, 'grad_norm': 0.4532524347305298, 'learning_rate': 0.000293759820867379, 'epoch': 0.07}
{'loss': 1.1033, 'grad_norm': 0.4249649941921234, 'learning_rate': 0.00029370089566310497, 'epoch': 0.07}
{'loss': 1.1634, 'grad_norm': 0.4050876498222351, 'learning_rate': 0.0002936419704588309, 'epoch': 0.07}
{'loss': 1.143, 'grad_norm': 0.4182823896408081, 'learning_rate': 0.00029358304525455687, 'epoch': 0.07}
{'loss': 1.0537, 'grad_norm': 0.44158241152763367, 'learning_rate': 0.00029352412005028284, 'epoch': 0.07}
{'loss': 1.0988, 'grad_norm': 0.4288628101348877, 'learning_rate': 0.00029346519484600876, 'epoch': 0.07}
{'loss': 1.11, 'grad_norm': 0.40149974822998047, 'learning_rate': 0.00029340626964173474, 'epoch': 0.07}
{'loss': 1.1616, 'grad_norm': 0.411335825920105, 'learning_rate': 0.0002933473444374607, 'epoch': 0.07}
{'loss': 1.2397, 'grad_norm': 0.4490196704864502, 'learning_rate': 0.00029328841923318663, 'epoch': 0.07}
{'loss': 1.1544, 'grad_norm': 0.3882448673248291, 'learning_rate': 0.0002932294940289126, 'epoch': 0.07}
