                                                                                                                                                                                                                    
{'loss': 0.8943, 'grad_norm': 1.9743633270263672, 'learning_rate': 2.9631949432552795e-05, 'epoch': 0.23}
{'loss': 0.8993, 'grad_norm': 1.6811200380325317, 'learning_rate': 2.9623329981324523e-05, 'epoch': 0.23}
{'loss': 0.8782, 'grad_norm': 1.8415123224258423, 'learning_rate': 2.961471053009625e-05, 'epoch': 0.24}
{'loss': 0.9161, 'grad_norm': 1.332008719444275, 'learning_rate': 2.960609107886798e-05, 'epoch': 0.24}
{'loss': 0.8712, 'grad_norm': 1.4743801355361938, 'learning_rate': 2.9597471627639708e-05, 'epoch': 0.24}
{'loss': 0.8892, 'grad_norm': 1.5296491384506226, 'learning_rate': 2.9588852176411436e-05, 'epoch': 0.25}
{'loss': 0.8803, 'grad_norm': 1.613242268562317, 'learning_rate': 2.9580232725183164e-05, 'epoch': 0.25}
{'loss': 0.8932, 'grad_norm': 1.676182746887207, 'learning_rate': 2.9571613273954893e-05, 'epoch': 0.26}
{'loss': 0.9284, 'grad_norm': 1.4276880025863647, 'learning_rate': 2.956299382272662e-05, 'epoch': 0.26}
{'loss': 0.9177, 'grad_norm': 1.2889137268066406, 'learning_rate': 2.955437437149835e-05, 'epoch': 0.27}
{'loss': 0.8405, 'grad_norm': 1.849799394607544, 'learning_rate': 2.9545754920270077e-05, 'epoch': 0.27}
{'loss': 0.8877, 'grad_norm': 1.6958599090576172, 'learning_rate': 2.9537135469041806e-05, 'epoch': 0.28}
{'loss': 0.8943, 'grad_norm': 1.5279712677001953, 'learning_rate': 2.9528516017813534e-05, 'epoch': 0.28}
{'loss': 0.8637, 'grad_norm': 1.4337095022201538, 'learning_rate': 2.9519896566585262e-05, 'epoch': 0.28}
{'loss': 0.897, 'grad_norm': 2.0650558471679688, 'learning_rate': 2.951127711535699e-05, 'epoch': 0.29}
{'loss': 0.8861, 'grad_norm': 1.927062749862671, 'learning_rate': 2.950265766412872e-05, 'epoch': 0.29}
{'loss': 0.8735, 'grad_norm': 1.7602626085281372, 'learning_rate': 2.9494038212900447e-05, 'epoch': 0.3}
{'loss': 0.9131, 'grad_norm': 1.5008845329284668, 'learning_rate': 2.9485418761672172e-05, 'epoch': 0.3}
{'loss': 0.8881, 'grad_norm': 1.2210484743118286, 'learning_rate': 2.94767993104439e-05, 'epoch': 0.31}
{'loss': 0.9108, 'grad_norm': 2.37841796875, 'learning_rate': 2.9468179859215632e-05, 'epoch': 0.31}
{'loss': 0.8902, 'grad_norm': 1.5942866802215576, 'learning_rate': 2.945956040798736e-05, 'epoch': 0.31}
{'loss': 0.8648, 'grad_norm': 1.5309717655181885, 'learning_rate': 2.945094095675909e-05, 'epoch': 0.32}
{'loss': 0.8635, 'grad_norm': 1.6912661790847778, 'learning_rate': 2.9442321505530813e-05, 'epoch': 0.32}
{'loss': 0.9283, 'grad_norm': 1.6085619926452637, 'learning_rate': 2.943370205430254e-05, 'epoch': 0.33}
{'loss': 0.8897, 'grad_norm': 1.6914846897125244, 'learning_rate': 2.942508260307427e-05, 'epoch': 0.33}
{'loss': 0.8863, 'grad_norm': 1.618119239807129, 'learning_rate': 2.9416463151846e-05, 'epoch': 0.34}
{'loss': 0.9376, 'grad_norm': 1.4354256391525269, 'learning_rate': 2.940784370061773e-05, 'epoch': 0.34}
{'loss': 0.9, 'grad_norm': 1.5018000602722168, 'learning_rate': 2.9399224249389455e-05, 'epoch': 0.34}
{'loss': 0.8739, 'grad_norm': 1.7191689014434814, 'learning_rate': 2.9390604798161183e-05, 'epoch': 0.35}
{'loss': 0.8914, 'grad_norm': 1.4320158958435059, 'learning_rate': 2.938198534693291e-05, 'epoch': 0.35}
{'loss': 0.93, 'grad_norm': 1.5958613157272339, 'learning_rate': 2.9373365895704643e-05, 'epoch': 0.36}
{'loss': 0.8637, 'grad_norm': 2.091752529144287, 'learning_rate': 2.936474644447637e-05, 'epoch': 0.36}
{'loss': 0.9203, 'grad_norm': 1.8199527263641357, 'learning_rate': 2.9356126993248096e-05, 'epoch': 0.37}
{'loss': 0.869, 'grad_norm': 1.7807269096374512, 'learning_rate': 2.9347507542019824e-05, 'epoch': 0.37}
{'loss': 0.8462, 'grad_norm': 1.3578838109970093, 'learning_rate': 2.9338888090791553e-05, 'epoch': 0.37}
{'loss': 0.8667, 'grad_norm': 2.0347354412078857, 'learning_rate': 2.933026863956328e-05, 'epoch': 0.38}
{'loss': 0.8924, 'grad_norm': 1.4806584119796753, 'learning_rate': 2.9321649188335012e-05, 'epoch': 0.38}
{'loss': 0.9043, 'grad_norm': 1.7388286590576172, 'learning_rate': 2.9313029737106737e-05, 'epoch': 0.39}
{'loss': 0.8521, 'grad_norm': 1.9587520360946655, 'learning_rate': 2.9304410285878466e-05, 'epoch': 0.39}
{'loss': 0.8639, 'grad_norm': 1.3330824375152588, 'learning_rate': 2.9295790834650194e-05, 'epoch': 0.4}
{'loss': 0.8995, 'grad_norm': 1.568581223487854, 'learning_rate': 2.9287171383421922e-05, 'epoch': 0.4}
{'loss': 0.8678, 'grad_norm': 1.6096071004867554, 'learning_rate': 2.9278551932193654e-05, 'epoch': 0.4}
{'loss': 0.8745, 'grad_norm': 1.6391078233718872, 'learning_rate': 2.926993248096538e-05, 'epoch': 0.41}
{'loss': 0.8872, 'grad_norm': 1.7011852264404297, 'learning_rate': 2.9261313029737107e-05, 'epoch': 0.41}
{'loss': 0.882, 'grad_norm': 2.226763963699341, 'learning_rate': 2.9252693578508835e-05, 'epoch': 0.42}
{'loss': 0.8625, 'grad_norm': 1.5836042165756226, 'learning_rate': 2.9244074127280564e-05, 'epoch': 0.42}
{'loss': 0.8882, 'grad_norm': 2.6029281616210938, 'learning_rate': 2.9235454676052292e-05, 'epoch': 0.43}
{'loss': 0.8789, 'grad_norm': 1.4469068050384521, 'learning_rate': 2.922683522482402e-05, 'epoch': 0.43}
{'loss': 0.8808, 'grad_norm': 1.8336044549942017, 'learning_rate': 2.921821577359575e-05, 'epoch': 0.43}
{'loss': 0.8994, 'grad_norm': 1.2507091760635376, 'learning_rate': 2.9209596322367477e-05, 'epoch': 0.44}
{'loss': 0.8736, 'grad_norm': 1.2886435985565186, 'learning_rate': 2.9200976871139205e-05, 'epoch': 0.44}
{'loss': 0.8852, 'grad_norm': 3.7434518337249756, 'learning_rate': 2.9192357419910933e-05, 'epoch': 0.45}
{'loss': 0.8785, 'grad_norm': 1.5581685304641724, 'learning_rate': 2.918373796868266e-05, 'epoch': 0.45}
{'loss': 0.9245, 'grad_norm': 1.4489648342132568, 'learning_rate': 2.917511851745439e-05, 'epoch': 0.46}
{'loss': 0.8745, 'grad_norm': 1.3438581228256226, 'learning_rate': 2.9166499066226118e-05, 'epoch': 0.46}
{'loss': 0.8529, 'grad_norm': 1.5912679433822632, 'learning_rate': 2.9157879614997846e-05, 'epoch': 0.46}
{'loss': 0.8733, 'grad_norm': 2.748753547668457, 'learning_rate': 2.9149260163769575e-05, 'epoch': 0.47}
{'loss': 0.8844, 'grad_norm': 1.6167024374008179, 'learning_rate': 2.91406407125413e-05, 'epoch': 0.47}
{'loss': 0.882, 'grad_norm': 2.9917569160461426, 'learning_rate': 2.913202126131303e-05, 'epoch': 0.48}
{'loss': 0.8487, 'grad_norm': 2.8336431980133057, 'learning_rate': 2.912340181008476e-05, 'epoch': 0.48}
{'loss': 0.8777, 'grad_norm': 2.1235435009002686, 'learning_rate': 2.9114782358856488e-05, 'epoch': 0.49}
{'loss': 0.8576, 'grad_norm': 1.5365816354751587, 'learning_rate': 2.9106162907628216e-05, 'epoch': 0.49}
{'loss': 0.8801, 'grad_norm': 1.805748462677002, 'learning_rate': 2.909754345639994e-05, 'epoch': 0.49}
{'loss': 0.9109, 'grad_norm': 1.4149208068847656, 'learning_rate': 2.9088924005171672e-05, 'epoch': 0.5}
{'loss': 0.8717, 'grad_norm': 1.2014636993408203, 'learning_rate': 2.90803045539434e-05, 'epoch': 0.5}
