                                                                                                                                                 
{'loss': 1.2307, 'grad_norm': 1.1397695541381836, 'learning_rate': 2.9666839244110794e-05, 'epoch': 0.04}
{'loss': 1.2638, 'grad_norm': 2.1032955646514893, 'learning_rate': 2.9659073259125036e-05, 'epoch': 0.04}
{'loss': 1.361, 'grad_norm': 1.011383056640625, 'learning_rate': 2.9651307274139273e-05, 'epoch': 0.04}
{'loss': 1.2431, 'grad_norm': 1.2220537662506104, 'learning_rate': 2.9643541289153508e-05, 'epoch': 0.04}
{'loss': 1.2723, 'grad_norm': 1.7872142791748047, 'learning_rate': 2.9635775304167746e-05, 'epoch': 0.04}
{'loss': 1.2837, 'grad_norm': 1.3945485353469849, 'learning_rate': 2.9628009319181984e-05, 'epoch': 0.04}
{'loss': 1.3822, 'grad_norm': 1.0296506881713867, 'learning_rate': 2.962024333419622e-05, 'epoch': 0.05}
{'loss': 1.2585, 'grad_norm': 0.9950292110443115, 'learning_rate': 2.961247734921046e-05, 'epoch': 0.05}
{'loss': 1.3461, 'grad_norm': 1.0066769123077393, 'learning_rate': 2.9604711364224697e-05, 'epoch': 0.05}
{'loss': 1.3563, 'grad_norm': 1.0394623279571533, 'learning_rate': 2.9596945379238935e-05, 'epoch': 0.05}
{'loss': 1.3369, 'grad_norm': 1.1282753944396973, 'learning_rate': 2.9589179394253173e-05, 'epoch': 0.05}
{'loss': 1.2978, 'grad_norm': 1.318602442741394, 'learning_rate': 2.958141340926741e-05, 'epoch': 0.05}
{'loss': 1.3757, 'grad_norm': 1.4763509035110474, 'learning_rate': 2.9573647424281645e-05, 'epoch': 0.05}
{'loss': 1.3306, 'grad_norm': 1.04408597946167, 'learning_rate': 2.9565881439295883e-05, 'epoch': 0.05}
{'loss': 1.3479, 'grad_norm': 1.256852626800537, 'learning_rate': 2.955811545431012e-05, 'epoch': 0.05}
{'loss': 1.3433, 'grad_norm': 2.329198122024536, 'learning_rate': 2.955034946932436e-05, 'epoch': 0.05}
{'loss': 1.3192, 'grad_norm': 0.9249210953712463, 'learning_rate': 2.9542583484338597e-05, 'epoch': 0.05}
{'loss': 1.2352, 'grad_norm': 1.0122497081756592, 'learning_rate': 2.9534817499352835e-05, 'epoch': 0.05}
{'loss': 1.3463, 'grad_norm': 1.482330083847046, 'learning_rate': 2.9527051514367073e-05, 'epoch': 0.05}
{'loss': 1.3767, 'grad_norm': 1.8518928289413452, 'learning_rate': 2.951928552938131e-05, 'epoch': 0.06}
{'loss': 1.3423, 'grad_norm': 1.3973132371902466, 'learning_rate': 2.951151954439555e-05, 'epoch': 0.06}
{'loss': 1.3233, 'grad_norm': 0.837640643119812, 'learning_rate': 2.9503753559409786e-05, 'epoch': 0.06}
{'loss': 1.3089, 'grad_norm': 1.6314640045166016, 'learning_rate': 2.9495987574424024e-05, 'epoch': 0.06}
{'loss': 1.3195, 'grad_norm': 1.4477083683013916, 'learning_rate': 2.9488221589438262e-05, 'epoch': 0.06}
{'loss': 1.2868, 'grad_norm': 1.280137538909912, 'learning_rate': 2.94804556044525e-05, 'epoch': 0.06}
{'loss': 1.2757, 'grad_norm': 1.6196849346160889, 'learning_rate': 2.9472689619466738e-05, 'epoch': 0.06}
{'loss': 1.3028, 'grad_norm': 1.4891855716705322, 'learning_rate': 2.9464923634480976e-05, 'epoch': 0.06}
{'loss': 1.3691, 'grad_norm': 0.9084972143173218, 'learning_rate': 2.9457157649495213e-05, 'epoch': 0.06}
{'loss': 1.2792, 'grad_norm': 1.4303545951843262, 'learning_rate': 2.944939166450945e-05, 'epoch': 0.06}
{'loss': 1.2923, 'grad_norm': 0.8863781690597534, 'learning_rate': 2.9441625679523686e-05, 'epoch': 0.06}
{'loss': 1.3417, 'grad_norm': 1.1481741666793823, 'learning_rate': 2.9433859694537924e-05, 'epoch': 0.06}
{'loss': 1.3042, 'grad_norm': 1.9159015417099, 'learning_rate': 2.942609370955216e-05, 'epoch': 0.07}
{'loss': 1.2815, 'grad_norm': 1.2030564546585083, 'learning_rate': 2.94183277245664e-05, 'epoch': 0.07}
{'loss': 1.2596, 'grad_norm': 1.1362019777297974, 'learning_rate': 2.9410561739580637e-05, 'epoch': 0.07}
{'loss': 1.2808, 'grad_norm': 1.1533139944076538, 'learning_rate': 2.9402795754594875e-05, 'epoch': 0.07}
{'loss': 1.2707, 'grad_norm': 0.9476397037506104, 'learning_rate': 2.9395029769609113e-05, 'epoch': 0.07}
{'loss': 1.2021, 'grad_norm': 1.0068562030792236, 'learning_rate': 2.938726378462335e-05, 'epoch': 0.07}
{'loss': 1.265, 'grad_norm': 1.2506667375564575, 'learning_rate': 2.9379497799637585e-05, 'epoch': 0.07}
{'loss': 1.2964, 'grad_norm': 1.6245167255401611, 'learning_rate': 2.9371731814651823e-05, 'epoch': 0.07}
{'loss': 1.2962, 'grad_norm': 1.1240088939666748, 'learning_rate': 2.936396582966606e-05, 'epoch': 0.07}
{'loss': 1.3237, 'grad_norm': 1.7750049829483032, 'learning_rate': 2.9356199844680302e-05, 'epoch': 0.07}
{'loss': 1.3565, 'grad_norm': 1.1739282608032227, 'learning_rate': 2.934843385969454e-05, 'epoch': 0.07}
{'loss': 1.3366, 'grad_norm': 0.9414814710617065, 'learning_rate': 2.9340667874708778e-05, 'epoch': 0.07}
{'loss': 1.2299, 'grad_norm': 1.1936330795288086, 'learning_rate': 2.9332901889723016e-05, 'epoch': 0.07}
{'loss': 1.2781, 'grad_norm': 1.3021787405014038, 'learning_rate': 2.9325135904737254e-05, 'epoch': 0.08}
{'loss': 1.2526, 'grad_norm': 1.2825464010238647, 'learning_rate': 2.931736991975149e-05, 'epoch': 0.08}
{'loss': 1.3858, 'grad_norm': 1.348453164100647, 'learning_rate': 2.9309603934765726e-05, 'epoch': 0.08}
{'loss': 1.2809, 'grad_norm': 1.2305246591567993, 'learning_rate': 2.9301837949779964e-05, 'epoch': 0.08}
{'loss': 1.3062, 'grad_norm': 1.1788983345031738, 'learning_rate': 2.9294071964794202e-05, 'epoch': 0.08}
{'loss': 1.3474, 'grad_norm': 0.9642294645309448, 'learning_rate': 2.928630597980844e-05, 'epoch': 0.08}
