                                                                                                                                                                                                            
{'loss': 1.2978, 'grad_norm': 1.7070056200027466, 'learning_rate': 2.993372526956369e-05, 'epoch': 0.01}
{'loss': 1.2025, 'grad_norm': 2.015385866165161, 'learning_rate': 2.99321767945535e-05, 'epoch': 0.01}
{'loss': 1.1738, 'grad_norm': 1.0987461805343628, 'learning_rate': 2.9930628319543302e-05, 'epoch': 0.01}
{'loss': 1.2257, 'grad_norm': 1.8022371530532837, 'learning_rate': 2.992907984453311e-05, 'epoch': 0.01}
{'loss': 1.4106, 'grad_norm': 2.2208056449890137, 'learning_rate': 2.9927531369522913e-05, 'epoch': 0.01}
{'loss': 1.0988, 'grad_norm': 2.09600830078125, 'learning_rate': 2.9925982894512724e-05, 'epoch': 0.01}
{'loss': 1.1963, 'grad_norm': 1.9170016050338745, 'learning_rate': 2.9924434419502527e-05, 'epoch': 0.01}
{'loss': 1.3807, 'grad_norm': 2.0211892127990723, 'learning_rate': 2.9922885944492335e-05, 'epoch': 0.01}
{'loss': 1.2412, 'grad_norm': 1.512500524520874, 'learning_rate': 2.992133746948214e-05, 'epoch': 0.01}
{'loss': 1.1814, 'grad_norm': 1.9090313911437988, 'learning_rate': 2.9919788994471945e-05, 'epoch': 0.01}
{'loss': 1.0839, 'grad_norm': 2.04451060295105, 'learning_rate': 2.991824051946175e-05, 'epoch': 0.01}
{'loss': 1.1561, 'grad_norm': 2.95900559425354, 'learning_rate': 2.9916692044451556e-05, 'epoch': 0.01}
{'loss': 1.1923, 'grad_norm': 1.452073574066162, 'learning_rate': 2.9915143569441364e-05, 'epoch': 0.01}
{'loss': 1.3355, 'grad_norm': 3.4508755207061768, 'learning_rate': 2.991359509443117e-05, 'epoch': 0.01}
{'loss': 1.3633, 'grad_norm': 1.0116883516311646, 'learning_rate': 2.9912046619420974e-05, 'epoch': 0.01}
{'loss': 1.2849, 'grad_norm': 1.3076163530349731, 'learning_rate': 2.991049814441078e-05, 'epoch': 0.01}
{'loss': 1.4048, 'grad_norm': 1.5920976400375366, 'learning_rate': 2.9908949669400585e-05, 'epoch': 0.01}
{'loss': 1.4164, 'grad_norm': 1.703381061553955, 'learning_rate': 2.9907401194390392e-05, 'epoch': 0.01}
{'loss': 1.3523, 'grad_norm': 1.9107877016067505, 'learning_rate': 2.9905852719380196e-05, 'epoch': 0.01}
{'loss': 1.2994, 'grad_norm': 2.133579969406128, 'learning_rate': 2.9904304244370003e-05, 'epoch': 0.01}
{'loss': 1.3533, 'grad_norm': 1.4149787425994873, 'learning_rate': 2.990275576935981e-05, 'epoch': 0.01}
{'loss': 1.1666, 'grad_norm': 1.8311854600906372, 'learning_rate': 2.9901207294349614e-05, 'epoch': 0.01}
{'loss': 1.2735, 'grad_norm': 1.29277503490448, 'learning_rate': 2.989965881933942e-05, 'epoch': 0.01}
{'loss': 1.3309, 'grad_norm': 2.1205015182495117, 'learning_rate': 2.9898110344329225e-05, 'epoch': 0.01}
{'loss': 1.2332, 'grad_norm': 1.5208806991577148, 'learning_rate': 2.9896561869319032e-05, 'epoch': 0.01}
{'loss': 1.1266, 'grad_norm': 1.3312580585479736, 'learning_rate': 2.989501339430884e-05, 'epoch': 0.01}
{'loss': 1.2313, 'grad_norm': 1.9041941165924072, 'learning_rate': 2.9893464919298647e-05, 'epoch': 0.01}
{'loss': 1.2848, 'grad_norm': 2.788487195968628, 'learning_rate': 2.989191644428845e-05, 'epoch': 0.01}
{'loss': 1.0822, 'grad_norm': 1.475769281387329, 'learning_rate': 2.9890367969278257e-05, 'epoch': 0.01}
{'loss': 1.3261, 'grad_norm': 2.7570879459381104, 'learning_rate': 2.988881949426806e-05, 'epoch': 0.01}
{'loss': 1.247, 'grad_norm': 2.349959373474121, 'learning_rate': 2.988727101925787e-05, 'epoch': 0.01}
{'loss': 1.4525, 'grad_norm': 1.9351321458816528, 'learning_rate': 2.9885722544247672e-05, 'epoch': 0.01}
{'loss': 1.3971, 'grad_norm': 2.585984706878662, 'learning_rate': 2.9884174069237483e-05, 'epoch': 0.01}
{'loss': 1.269, 'grad_norm': 2.9948766231536865, 'learning_rate': 2.9882625594227286e-05, 'epoch': 0.01}
{'loss': 1.0902, 'grad_norm': 2.7638049125671387, 'learning_rate': 2.9881077119217093e-05, 'epoch': 0.01}
{'loss': 1.3315, 'grad_norm': 1.629334807395935, 'learning_rate': 2.9879528644206897e-05, 'epoch': 0.01}
{'loss': 1.1368, 'grad_norm': 1.4820114374160767, 'learning_rate': 2.9877980169196704e-05, 'epoch': 0.01}
{'loss': 1.2237, 'grad_norm': 1.661082148551941, 'learning_rate': 2.9876431694186508e-05, 'epoch': 0.01}
{'loss': 1.2819, 'grad_norm': 1.4050151109695435, 'learning_rate': 2.9874883219176315e-05, 'epoch': 0.01}
{'loss': 1.1688, 'grad_norm': 3.3045012950897217, 'learning_rate': 2.9873334744166122e-05, 'epoch': 0.01}
{'loss': 1.3046, 'grad_norm': 2.2572295665740967, 'learning_rate': 2.987178626915593e-05, 'epoch': 0.01}
{'loss': 1.3685, 'grad_norm': 2.6962342262268066, 'learning_rate': 2.9870237794145733e-05, 'epoch': 0.01}
{'loss': 1.0934, 'grad_norm': 2.701106309890747, 'learning_rate': 2.986868931913554e-05, 'epoch': 0.01}
{'loss': 1.2985, 'grad_norm': 1.5741769075393677, 'learning_rate': 2.9867140844125344e-05, 'epoch': 0.01}
{'loss': 1.21, 'grad_norm': 2.607783317565918, 'learning_rate': 2.9865592369115148e-05, 'epoch': 0.02}
{'loss': 1.2942, 'grad_norm': 1.9792312383651733, 'learning_rate': 2.9864043894104955e-05, 'epoch': 0.02}
{'loss': 1.2969, 'grad_norm': 2.412973403930664, 'learning_rate': 2.9862495419094762e-05, 'epoch': 0.02}
{'loss': 1.2625, 'grad_norm': 1.9472633600234985, 'learning_rate': 2.986094694408457e-05, 'epoch': 0.02}
{'loss': 1.1792, 'grad_norm': 2.280488967895508, 'learning_rate': 2.9859398469074373e-05, 'epoch': 0.02}
{'loss': 1.3494, 'grad_norm': 1.9439212083816528, 'learning_rate': 2.985784999406418e-05, 'epoch': 0.02}
{'loss': 1.1869, 'grad_norm': 2.215904951095581, 'learning_rate': 2.9856301519053984e-05, 'epoch': 0.02}
{'loss': 1.2226, 'grad_norm': 1.771981120109558, 'learning_rate': 2.985475304404379e-05, 'epoch': 0.02}
{'loss': 1.2931, 'grad_norm': 1.5572229623794556, 'learning_rate': 2.9853204569033595e-05, 'epoch': 0.02}
{'loss': 1.3084, 'grad_norm': 2.474823236465454, 'learning_rate': 2.9851656094023405e-05, 'epoch': 0.02}
{'loss': 1.2514, 'grad_norm': 1.1217893362045288, 'learning_rate': 2.985010761901321e-05, 'epoch': 0.02}
{'loss': 1.2201, 'grad_norm': 3.570826768875122, 'learning_rate': 2.9848559144003016e-05, 'epoch': 0.02}
{'loss': 1.2377, 'grad_norm': 1.5987498760223389, 'learning_rate': 2.984701066899282e-05, 'epoch': 0.02}
{'loss': 1.2545, 'grad_norm': 1.1484265327453613, 'learning_rate': 2.9845462193982627e-05, 'epoch': 0.02}
{'loss': 1.1435, 'grad_norm': 2.4369306564331055, 'learning_rate': 2.984391371897243e-05, 'epoch': 0.02}
{'loss': 1.0927, 'grad_norm': 1.6910380125045776, 'learning_rate': 2.9842365243962238e-05, 'epoch': 0.02}
{'loss': 1.2569, 'grad_norm': 1.2047194242477417, 'learning_rate': 2.9840816768952045e-05, 'epoch': 0.02}
{'loss': 1.2366, 'grad_norm': 1.1245920658111572, 'learning_rate': 2.9839268293941852e-05, 'epoch': 0.02}
{'loss': 1.2897, 'grad_norm': 2.136812686920166, 'learning_rate': 2.9837719818931656e-05, 'epoch': 0.02}
{'loss': 1.2072, 'grad_norm': 1.341822862625122, 'learning_rate': 2.9836171343921463e-05, 'epoch': 0.02}
{'loss': 1.0978, 'grad_norm': 1.4193483591079712, 'learning_rate': 2.9834622868911267e-05, 'epoch': 0.02}
{'loss': 1.2923, 'grad_norm': 2.202836751937866, 'learning_rate': 2.9833074393901074e-05, 'epoch': 0.02}
{'loss': 1.4234, 'grad_norm': 1.8907815217971802, 'learning_rate': 2.9831525918890878e-05, 'epoch': 0.02}
{'loss': 1.2116, 'grad_norm': 2.0829052925109863, 'learning_rate': 2.982997744388069e-05, 'epoch': 0.02}
{'loss': 1.0987, 'grad_norm': 1.6718329191207886, 'learning_rate': 2.9828428968870492e-05, 'epoch': 0.02}
{'loss': 1.2392, 'grad_norm': 1.4563454389572144, 'learning_rate': 2.9826880493860296e-05, 'epoch': 0.02}
{'loss': 1.1309, 'grad_norm': 1.5491983890533447, 'learning_rate': 2.9825332018850103e-05, 'epoch': 0.02}
{'loss': 1.266, 'grad_norm': 2.835667610168457, 'learning_rate': 2.9823783543839907e-05, 'epoch': 0.02}
{'loss': 1.1303, 'grad_norm': 1.9923540353775024, 'learning_rate': 2.9822235068829714e-05, 'epoch': 0.02}
{'loss': 1.1768, 'grad_norm': 2.695256233215332, 'learning_rate': 2.982068659381952e-05, 'epoch': 0.02}
{'loss': 1.1271, 'grad_norm': 3.690488815307617, 'learning_rate': 2.9819138118809328e-05, 'epoch': 0.02}
{'loss': 1.2649, 'grad_norm': 1.8372979164123535, 'learning_rate': 2.9817589643799132e-05, 'epoch': 0.02}
{'loss': 1.2077, 'grad_norm': 2.2119131088256836, 'learning_rate': 2.981604116878894e-05, 'epoch': 0.02}
{'loss': 1.2168, 'grad_norm': 2.959815740585327, 'learning_rate': 2.9814492693778743e-05, 'epoch': 0.02}
{'loss': 1.3694, 'grad_norm': 2.7907767295837402, 'learning_rate': 2.981294421876855e-05, 'epoch': 0.02}
{'loss': 1.1016, 'grad_norm': 1.6151682138442993, 'learning_rate': 2.9811395743758354e-05, 'epoch': 0.02}
{'loss': 1.3806, 'grad_norm': 2.2248942852020264, 'learning_rate': 2.9809847268748164e-05, 'epoch': 0.02}
{'loss': 1.2306, 'grad_norm': 1.868956208229065, 'learning_rate': 2.9808298793737968e-05, 'epoch': 0.02}
{'loss': 1.2818, 'grad_norm': 2.3471367359161377, 'learning_rate': 2.9806750318727775e-05, 'epoch': 0.02}
{'loss': 1.3373, 'grad_norm': 2.2617573738098145, 'learning_rate': 2.980520184371758e-05, 'epoch': 0.02}
{'loss': 1.152, 'grad_norm': 2.5557096004486084, 'learning_rate': 2.9803653368707386e-05, 'epoch': 0.02}
{'loss': 1.2865, 'grad_norm': 2.209756374359131, 'learning_rate': 2.980210489369719e-05, 'epoch': 0.02}
{'loss': 1.2153, 'grad_norm': 1.6122915744781494, 'learning_rate': 2.9800556418686997e-05, 'epoch': 0.02}
{'loss': 1.3156, 'grad_norm': 2.4354610443115234, 'learning_rate': 2.9799007943676804e-05, 'epoch': 0.02}
{'loss': 1.3065, 'grad_norm': 1.6745096445083618, 'learning_rate': 2.979745946866661e-05, 'epoch': 0.02}
{'loss': 1.3036, 'grad_norm': 2.2443618774414062, 'learning_rate': 2.9795910993656415e-05, 'epoch': 0.02}
{'loss': 1.154, 'grad_norm': 2.1776223182678223, 'learning_rate': 2.9794362518646222e-05, 'epoch': 0.02}
{'loss': 1.2904, 'grad_norm': 2.5723774433135986, 'learning_rate': 2.9792814043636026e-05, 'epoch': 0.02}
{'loss': 1.1549, 'grad_norm': 2.586968421936035, 'learning_rate': 2.9791265568625833e-05, 'epoch': 0.02}
{'loss': 1.1867, 'grad_norm': 2.834245204925537, 'learning_rate': 2.9789717093615637e-05, 'epoch': 0.02}
{'loss': 1.2454, 'grad_norm': 1.474382996559143, 'learning_rate': 2.9788168618605447e-05, 'epoch': 0.02}
{'loss': 1.4693, 'grad_norm': 2.180161952972412, 'learning_rate': 2.978662014359525e-05, 'epoch': 0.02}
{'loss': 1.2655, 'grad_norm': 1.9207539558410645, 'learning_rate': 2.9785071668585055e-05, 'epoch': 0.02}
{'loss': 1.1617, 'grad_norm': 2.8263497352600098, 'learning_rate': 2.9783523193574862e-05, 'epoch': 0.02}
{'loss': 1.1505, 'grad_norm': 3.697256565093994, 'learning_rate': 2.9781974718564666e-05, 'epoch': 0.02}
{'loss': 1.2186, 'grad_norm': 1.4375494718551636, 'learning_rate': 2.9780426243554473e-05, 'epoch': 0.02}
{'loss': 1.1387, 'grad_norm': 1.3253034353256226, 'learning_rate': 2.9778877768544277e-05, 'epoch': 0.02}
{'loss': 1.3033, 'grad_norm': 1.8077772855758667, 'learning_rate': 2.9777329293534087e-05, 'epoch': 0.02}
{'loss': 1.2707, 'grad_norm': 2.3163628578186035, 'learning_rate': 2.977578081852389e-05, 'epoch': 0.02}
{'loss': 1.3599, 'grad_norm': 1.7672626972198486, 'learning_rate': 2.9774232343513698e-05, 'epoch': 0.02}
{'loss': 1.2555, 'grad_norm': 2.7621052265167236, 'learning_rate': 2.9772683868503502e-05, 'epoch': 0.02}
{'loss': 1.2025, 'grad_norm': 2.1824638843536377, 'learning_rate': 2.977113539349331e-05, 'epoch': 0.02}
{'loss': 1.3465, 'grad_norm': 2.1567156314849854, 'learning_rate': 2.9769586918483113e-05, 'epoch': 0.02}
{'loss': 1.1086, 'grad_norm': 1.6874110698699951, 'learning_rate': 2.976803844347292e-05, 'epoch': 0.02}
{'loss': 1.162, 'grad_norm': 1.1569586992263794, 'learning_rate': 2.9766489968462727e-05, 'epoch': 0.02}
{'loss': 1.2212, 'grad_norm': 1.1829065084457397, 'learning_rate': 2.9764941493452534e-05, 'epoch': 0.03}
{'loss': 1.276, 'grad_norm': 1.6469030380249023, 'learning_rate': 2.9763393018442338e-05, 'epoch': 0.03}
{'loss': 1.3289, 'grad_norm': 2.1734344959259033, 'learning_rate': 2.9761844543432145e-05, 'epoch': 0.03}
{'loss': 1.0676, 'grad_norm': 1.325565218925476, 'learning_rate': 2.976029606842195e-05, 'epoch': 0.03}
{'loss': 1.1036, 'grad_norm': 1.7755824327468872, 'learning_rate': 2.9758747593411756e-05, 'epoch': 0.03}
{'loss': 1.1351, 'grad_norm': 3.023685932159424, 'learning_rate': 2.9757199118401563e-05, 'epoch': 0.03}
{'loss': 1.2046, 'grad_norm': 1.320803165435791, 'learning_rate': 2.975565064339137e-05, 'epoch': 0.03}
{'loss': 1.2226, 'grad_norm': 1.4388914108276367, 'learning_rate': 2.9754102168381174e-05, 'epoch': 0.03}
{'loss': 1.2614, 'grad_norm': 2.236103057861328, 'learning_rate': 2.975255369337098e-05, 'epoch': 0.03}
{'loss': 1.2178, 'grad_norm': 2.855530023574829, 'learning_rate': 2.9751005218360785e-05, 'epoch': 0.03}
{'loss': 1.1637, 'grad_norm': 1.7041881084442139, 'learning_rate': 2.9749456743350592e-05, 'epoch': 0.03}
{'loss': 1.2648, 'grad_norm': 1.5228118896484375, 'learning_rate': 2.9747908268340396e-05, 'epoch': 0.03}
{'loss': 1.4396, 'grad_norm': 2.749290943145752, 'learning_rate': 2.9746359793330203e-05, 'epoch': 0.03}
{'loss': 1.2345, 'grad_norm': 2.281801223754883, 'learning_rate': 2.974481131832001e-05, 'epoch': 0.03}
{'loss': 1.2665, 'grad_norm': 2.3748886585235596, 'learning_rate': 2.9743262843309814e-05, 'epoch': 0.03}
{'loss': 1.3327, 'grad_norm': 1.6501202583312988, 'learning_rate': 2.974171436829962e-05, 'epoch': 0.03}
{'loss': 1.1132, 'grad_norm': 2.3718786239624023, 'learning_rate': 2.9740165893289425e-05, 'epoch': 0.03}
{'loss': 1.3702, 'grad_norm': 2.131737232208252, 'learning_rate': 2.973861741827923e-05, 'epoch': 0.03}
{'loss': 1.2635, 'grad_norm': 1.6204971075057983, 'learning_rate': 2.9737068943269035e-05, 'epoch': 0.03}
{'loss': 1.0745, 'grad_norm': 1.6553574800491333, 'learning_rate': 2.9735520468258846e-05, 'epoch': 0.03}
{'loss': 1.149, 'grad_norm': 1.3404344320297241, 'learning_rate': 2.973397199324865e-05, 'epoch': 0.03}
{'loss': 1.2314, 'grad_norm': 2.2369837760925293, 'learning_rate': 2.9732423518238457e-05, 'epoch': 0.03}
{'loss': 1.2887, 'grad_norm': 2.0281803607940674, 'learning_rate': 2.973087504322826e-05, 'epoch': 0.03}
{'loss': 1.2409, 'grad_norm': 1.8786187171936035, 'learning_rate': 2.9729326568218068e-05, 'epoch': 0.03}
{'loss': 1.2189, 'grad_norm': 1.276133418083191, 'learning_rate': 2.972777809320787e-05, 'epoch': 0.03}
