                                                                                                                                                                                                            
{'loss': 1.8559, 'grad_norm': 2.301190137863159, 'learning_rate': 2.9956856960879624e-05, 'epoch': 0.05}
{'loss': 1.9048, 'grad_norm': 3.2223358154296875, 'learning_rate': 2.9955851295632064e-05, 'epoch': 0.05}
{'loss': 1.982, 'grad_norm': 2.0188214778900146, 'learning_rate': 2.9954845630384498e-05, 'epoch': 0.06}
{'loss': 1.8767, 'grad_norm': 2.7315049171447754, 'learning_rate': 2.9953839965136938e-05, 'epoch': 0.06}
{'loss': 1.8734, 'grad_norm': 2.089845657348633, 'learning_rate': 2.9952834299889378e-05, 'epoch': 0.06}
{'loss': 1.8874, 'grad_norm': 2.3189728260040283, 'learning_rate': 2.9951828634641814e-05, 'epoch': 0.06}
{'loss': 1.9621, 'grad_norm': 1.7969485521316528, 'learning_rate': 2.9950822969394254e-05, 'epoch': 0.06}
{'loss': 1.9508, 'grad_norm': 2.1860554218292236, 'learning_rate': 2.9949817304146694e-05, 'epoch': 0.06}
{'loss': 1.9034, 'grad_norm': 2.612311601638794, 'learning_rate': 2.9948811638899134e-05, 'epoch': 0.06}
{'loss': 1.9523, 'grad_norm': 1.8832095861434937, 'learning_rate': 2.994780597365157e-05, 'epoch': 0.06}
{'loss': 1.9355, 'grad_norm': 1.864905834197998, 'learning_rate': 2.994680030840401e-05, 'epoch': 0.06}
{'loss': 1.8456, 'grad_norm': 2.124023675918579, 'learning_rate': 2.994579464315645e-05, 'epoch': 0.06}
{'loss': 1.8753, 'grad_norm': 2.0846054553985596, 'learning_rate': 2.9944788977908888e-05, 'epoch': 0.07}
{'loss': 1.8171, 'grad_norm': 2.3246583938598633, 'learning_rate': 2.9943783312661324e-05, 'epoch': 0.07}
{'loss': 1.8933, 'grad_norm': 2.6328682899475098, 'learning_rate': 2.9942777647413764e-05, 'epoch': 0.07}
{'loss': 1.8516, 'grad_norm': 2.851600408554077, 'learning_rate': 2.9941771982166204e-05, 'epoch': 0.07}
{'loss': 1.9217, 'grad_norm': 1.8615325689315796, 'learning_rate': 2.994076631691864e-05, 'epoch': 0.07}
{'loss': 1.9295, 'grad_norm': 2.100957155227661, 'learning_rate': 2.993976065167108e-05, 'epoch': 0.07}
{'loss': 1.8095, 'grad_norm': 2.6633760929107666, 'learning_rate': 2.993875498642352e-05, 'epoch': 0.07}
{'loss': 1.8245, 'grad_norm': 2.1123342514038086, 'learning_rate': 2.9937749321175958e-05, 'epoch': 0.07}
{'loss': 1.9316, 'grad_norm': 2.1974682807922363, 'learning_rate': 2.9936743655928398e-05, 'epoch': 0.07}
{'loss': 1.8117, 'grad_norm': 2.5958447456359863, 'learning_rate': 2.9935737990680838e-05, 'epoch': 0.07}
{'loss': 1.8494, 'grad_norm': 1.8810231685638428, 'learning_rate': 2.9934732325433274e-05, 'epoch': 0.08}
{'loss': 1.8542, 'grad_norm': 2.04569673538208, 'learning_rate': 2.9933726660185714e-05, 'epoch': 0.08}
{'loss': 1.8189, 'grad_norm': 2.08223032951355, 'learning_rate': 2.993272099493815e-05, 'epoch': 0.08}
{'loss': 1.8852, 'grad_norm': 2.3880577087402344, 'learning_rate': 2.993171532969059e-05, 'epoch': 0.08}
{'loss': 1.8848, 'grad_norm': 2.831977367401123, 'learning_rate': 2.9930709664443028e-05, 'epoch': 0.08}
{'loss': 1.8945, 'grad_norm': 1.966761827468872, 'learning_rate': 2.9929703999195468e-05, 'epoch': 0.08}
{'loss': 1.829, 'grad_norm': 2.03045392036438, 'learning_rate': 2.9928698333947908e-05, 'epoch': 0.08}
{'loss': 1.9182, 'grad_norm': 2.5069022178649902, 'learning_rate': 2.9927692668700344e-05, 'epoch': 0.08}
{'loss': 1.8263, 'grad_norm': 3.26745343208313, 'learning_rate': 2.9926687003452785e-05, 'epoch': 0.08}
{'loss': 1.781, 'grad_norm': 2.0033228397369385, 'learning_rate': 2.9925681338205225e-05, 'epoch': 0.08}
{'loss': 1.8377, 'grad_norm': 2.167452573776245, 'learning_rate': 2.9924675672957665e-05, 'epoch': 0.09}
{'loss': 1.8378, 'grad_norm': 1.9870597124099731, 'learning_rate': 2.99236700077101e-05, 'epoch': 0.09}
{'loss': 1.8851, 'grad_norm': 1.7316067218780518, 'learning_rate': 2.992266434246254e-05, 'epoch': 0.09}
{'loss': 1.7712, 'grad_norm': 2.9043397903442383, 'learning_rate': 2.9921658677214978e-05, 'epoch': 0.09}
{'loss': 1.8371, 'grad_norm': 2.280024766921997, 'learning_rate': 2.9920653011967415e-05, 'epoch': 0.09}
