                                                                                                                                                                                              
{'loss': 1.0933, 'grad_norm': 1.5210891962051392, 'learning_rate': 2.8369854338188728e-05, 'epoch': 0.99}
{'loss': 1.0984, 'grad_norm': 1.4732434749603271, 'learning_rate': 2.8331855604813175e-05, 'epoch': 1.01}
{'loss': 1.0514, 'grad_norm': 1.3662946224212646, 'learning_rate': 2.829385687143762e-05, 'epoch': 1.03}
{'loss': 1.0591, 'grad_norm': 1.321692943572998, 'learning_rate': 2.8255858138062068e-05, 'epoch': 1.05}
{'loss': 1.0679, 'grad_norm': 1.3310853242874146, 'learning_rate': 2.8217859404686512e-05, 'epoch': 1.07}
{'loss': 0.9774, 'grad_norm': 1.366824984550476, 'learning_rate': 2.817986067131096e-05, 'epoch': 1.09}
{'loss': 1.0645, 'grad_norm': 1.6105908155441284, 'learning_rate': 2.81418619379354e-05, 'epoch': 1.11}
{'loss': 1.0709, 'grad_norm': 1.374983310699463, 'learning_rate': 2.810386320455985e-05, 'epoch': 1.13}
{'loss': 0.9784, 'grad_norm': 1.4077123403549194, 'learning_rate': 2.8065864471184293e-05, 'epoch': 1.14}
{'loss': 1.027, 'grad_norm': 1.3880994319915771, 'learning_rate': 2.802786573780874e-05, 'epoch': 1.16}
{'loss': 1.0265, 'grad_norm': 1.6014420986175537, 'learning_rate': 2.7989867004433185e-05, 'epoch': 1.18}
{'loss': 1.0547, 'grad_norm': 1.2656105756759644, 'learning_rate': 2.7951868271057633e-05, 'epoch': 1.2}
{'loss': 1.0693, 'grad_norm': 1.3133467435836792, 'learning_rate': 2.7913869537682077e-05, 'epoch': 1.22}
{'loss': 1.0622, 'grad_norm': 1.5068929195404053, 'learning_rate': 2.7875870804306525e-05, 'epoch': 1.24}
{'loss': 1.0809, 'grad_norm': 1.2913784980773926, 'learning_rate': 2.783787207093097e-05, 'epoch': 1.26}
{'loss': 1.04, 'grad_norm': 1.2670036554336548, 'learning_rate': 2.7799873337555417e-05, 'epoch': 1.28}
{'loss': 1.0225, 'grad_norm': 1.2859508991241455, 'learning_rate': 2.776187460417986e-05, 'epoch': 1.29}
{'loss': 1.0902, 'grad_norm': 1.3086433410644531, 'learning_rate': 2.7723875870804306e-05, 'epoch': 1.31}
{'loss': 1.0542, 'grad_norm': 1.8002533912658691, 'learning_rate': 2.7685877137428754e-05, 'epoch': 1.33}
{'loss': 1.0176, 'grad_norm': 1.5268683433532715, 'learning_rate': 2.7647878404053198e-05, 'epoch': 1.35}
{'loss': 1.0085, 'grad_norm': 1.7141884565353394, 'learning_rate': 2.7609879670677646e-05, 'epoch': 1.37}
{'loss': 1.0913, 'grad_norm': 1.6737143993377686, 'learning_rate': 2.757188093730209e-05, 'epoch': 1.39}
{'loss': 1.0388, 'grad_norm': 1.300549030303955, 'learning_rate': 2.7533882203926538e-05, 'epoch': 1.41}
{'loss': 1.0554, 'grad_norm': 1.9138104915618896, 'learning_rate': 2.7495883470550982e-05, 'epoch': 1.43}
{'loss': 1.0131, 'grad_norm': 1.6132837533950806, 'learning_rate': 2.745788473717543e-05, 'epoch': 1.44}
{'loss': 1.0945, 'grad_norm': 1.430997371673584, 'learning_rate': 2.7419886003799874e-05, 'epoch': 1.46}
{'loss': 1.0375, 'grad_norm': 1.2599458694458008, 'learning_rate': 2.738188727042432e-05, 'epoch': 1.48}
{'loss': 1.0427, 'grad_norm': 1.6602392196655273, 'learning_rate': 2.7343888537048763e-05, 'epoch': 1.5}
{'loss': 1.0546, 'grad_norm': 1.1496937274932861, 'learning_rate': 2.730588980367321e-05, 'epoch': 1.52}
{'loss': 0.9919, 'grad_norm': 1.249535083770752, 'learning_rate': 2.7267891070297655e-05, 'epoch': 1.54}
